,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume,Weekday,Month,WeekN,Gap,InDayChange,InDayHighLow,min25,max25,min100,max100,min250,max250,delta2,delta3,delta4,delta5,nextDayChangeRatio,Target
2557,487,2017-06-23,34.209999,34.549999,34.099998,34.189999,30.947685,29260900,4,6,25,-0.4365599407287373,-0.0584966381543419,1.3161772833043963,-0.4972272739756344,6.697867993503002,-0.4972272739756344,9.47645830583382,10.149166719776735,11.43608983434015,-1.1406932185052128,-1.9596432278339544,-3.8607751933540646,-2.983328545870981,-0.3522130906956265,0
2558,1081,2019-11-01,1788.01001,1797.449951,1785.209961,1791.439941,1791.439941,2790400,4,11,44,0.6388378070534101,0.1914622378066161,0.6832486939622182,4.796696167890125,-0.2210490516243335,4.796696167890125,12.81371726432887,24.97878772035261,12.81371726432887,0.6391479132484105,1.603736711595405,0.8015889716059451,1.6807699946218877,0.732553098696256,0
2559,302,2016-09-28,16.66,16.7075,16.4825,16.695,15.766133,31978800,2,9,39,0.1502855425307999,0.2096436058700218,1.3477088948786935,10.871518418688227,-0.359389038634314,47.16981132075472,-0.359389038634314,63.80652890086852,-0.359389038634314,3.65379454926625,2.7403474094040168,2.635525606468996,2.875112309074576,0.9198813056379888,0
2560,950,2019-04-29,51.099998,51.4925,50.965,51.1525,50.018276,88818800,0,4,18,0.0489417513667773,0.1026381897268052,1.0312301451541883,8.709255657103759,1.4026665363374156,30.50681589365135,1.4026665363374156,30.50681589365135,13.420657836860364,-0.3274522261863972,-1.2462753531107829,-1.4026665363374156,0.0390987732759945,-1.9634225345094067,0
2561,507,2017-07-24,37.645,38.110001,37.474998,38.022499,36.200256,85972800,0,7,30,0.2062926676970158,0.9928305869637876,1.6700717120145037,6.456698177571135,-0.7035255625886224,8.817150603383547,2.636604711331565,36.4389489496732,2.636604711331565,1.1506345229965025,0.7035255625886224,1.321583307819931,1.6634887675320873,0.4255650012946088,0
2562,403,2017-02-23,857.570007,860.859985,848.0,852.190002,852.190002,3462000,3,2,8,0.229078906787183,-0.6313151981804149,1.5090513817128837,5.246485161181238,0.4987150741062085,15.620928981516029,0.4987150741062085,35.216323155126624,0.4987150741062085,-0.4987150741062085,0.8354938433084336,0.9446234972374272,1.1136002508511047,-0.82225309760841,0
2563,910,2019-03-01,43.57,43.787498,43.2225,43.7425,42.772587,103544800,4,3,9,0.6526179914579514,0.3943533177116064,1.2916454249299945,12.72789849688518,-0.0571549408470095,18.734637937932224,30.30233982968509,18.734637937932224,32.63417042921644,0.0571549408470095,0.3657769903411935,0.4229319311882031,1.1430530948162545,0.5004310264233844,0
2564,503,2017-07-18,40.445,41.637501,40.325001,41.490002,39.78447,77664000,1,7,29,-1.5038051750380512,2.518683898834222,3.1634127180808527,16.046039236151383,-0.6085875821360464,42.462044229354326,-0.6085875821360464,67.93203336071181,-0.6085875821360464,0.6085875821360464,3.2116195125755684,2.0788213025393363,6.073754828934435,-0.5208964011679426,0
2565,1355,2020-12-03,123.519997,123.779999,122.209999,122.940002,122.548409,78967600,3,12,49,0.3574869945159818,-0.4717707748207103,1.27704569258101,11.52595149624286,0.1138766859626261,24.66650683802657,9.1426637523562,54.37408647512468,9.1426637523562,0.1789498913461954,3.164144246556953,5.165125993734739,5.620630297370585,-0.5644188139059361,0
2566,419,2017-03-17,35.310001,35.330002,35.099998,35.27,31.689518,30778900,4,3,11,0.4837848743251149,-0.1134136660050939,0.6521236178055031,0.4820017011624716,3.572438332860769,4.706546640204157,7.683583782251187,15.990929968812026,8.023810603912661,0.4820017011624716,0.2551743691522637,0.3118797845194401,-1.8145732917493436,0.4515946937623387,0
2567,793,2018-09-11,1928.27002,1988.880005,1917.0,1987.150024,1987.150024,5033600,1,9,37,-0.5538903845060622,2.963037681547496,3.617240979888894,7.015072959584456,2.634928685183154,26.523415526476622,2.634928685183154,52.76652670085468,2.634928685183154,1.7653462283328818,1.451322982748288,-0.3859759911111795,-2.634928685183154,0.1432148743718577,0
2568,518,2017-08-08,994.349976,996.280029,985.789978,989.840027,989.840027,2902800,1,8,32,0.209615926922787,-0.4556240278208113,1.0597723585490038,3.655141539350977,6.360625988304268,14.814516588547692,6.360625988304268,27.354927323018828,6.360625988304268,0.2283207324773062,0.2950016083760534,-0.6112086635187147,-0.6415152779025863,-0.7973459455876624,0
2569,1435,2021-03-31,121.650002,123.519997,121.150002,122.150002,121.942871,118323800,2,3,13,1.4595496003411244,0.4093327808541501,1.9402332879208652,4.740074420956624,4.617272949369254,6.79492743684114,17.2001650888225,50.591485868334246,17.2001650888225,0.6221882828949913,0.769548084002491,1.2771231882583198,1.68645596911247,0.691055284552845,0
2570,1260,2020-07-21,99.172501,99.25,96.7425,97.0,96.350784,103433200,1,7,30,0.8286129848483845,-2.239691752577317,2.5850515463917456,11.600517525773204,1.399482474226811,42.17268144329897,1.399482474226811,50.17010412371133,1.399482474226811,0.6932999999999968,0.4922690721649523,-0.7474206185567004,-0.0592814432989659,0.2801398162907239,0
2571,498,2017-07-11,33.639999,33.93,33.43,33.919998,30.703291,25737500,1,7,28,-0.0297265955585902,0.8254687986714992,1.474056690687305,1.3561292073189282,7.547176152545756,1.3561292073189282,10.347883864851644,1.3561292073189282,12.32311393414587,0.1179156909148391,0.8549440362584916,-1.23821351640411,1.3561292073189282,0.963509489051096,0
2572,1494,2021-06-24,3507.639893,3524.860107,3430.850098,3449.080078,3449.080078,3832000,3,6,25,0.1090188687166351,-1.697838660619235,2.72565457669841,7.598259885921964,1.634054928428372,14.413412149255407,1.634054928428372,22.287107797327284,2.388169341889084,-1.634054928428372,-0.1414836098218321,-1.0965191629279465,-1.1643658915361397,-1.3999905201294809,0
2573,768,2018-08-06,48.77,49.310001,48.32,49.299999,46.074318,26669000,0,8,32,-1.7328248693768853,1.0750487033478369,2.0081156593938254,3.2860020950507525,6.348886538516968,3.2860020950507525,15.780939468173216,29.71601885833709,15.780939468173216,-0.3651135976696413,0.9939107706675612,2.434079156877874,3.2657201473776896,0.8048329817941062,0
2574,283,2016-08-31,35.619999,35.900002,35.580002,35.889999,31.777407,20562700,2,8,35,-0.2240952318180617,0.7522987114042636,0.8916132875902288,4.569515312608404,-0.5293898169236582,17.44218493848384,-0.5293898169236582,21.370855986928284,-0.5293898169236582,0.9473391180646268,1.755366446234785,2.2290304326840453,2.0618473686778382,0.3609133814547474,0
2575,1313,2020-10-05,132.360001,136.442505,132.227493,136.425003,135.951065,47982000,0,10,41,1.3301713155110566,2.979660553864889,3.08961840374671,12.677299336398036,5.160339267135665,42.972328173597326,5.160339267135665,67.5224496788173,5.160339267135665,0.2052402373778974,0.8209712115601036,3.0547890110729923,4.452993854799472,0.6843096609649544,0
2576,1062,2019-10-07,1731.630005,1747.829956,1723.699951,1732.660034,1732.660034,2154700,0,10,41,-0.4610133583971972,0.0594478420340832,1.3926566393000777,1.1214002527168538,6.399986888599287,2.30686298614076,16.64088455566004,22.43371840825873,16.64088455566004,0.4755687693088461,1.1214002527168538,-0.1725664551226114,-0.1875728611629071,-1.591900595177394,0
2577,466,2017-05-24,38.459999,38.5425,38.1675,38.334999,36.497776,76712000,2,5,21,0.0260026001039715,-0.3260727879502488,0.9782183638507465,8.256165599482612,1.7999296152322768,24.468499399204376,1.7999296152322768,39.976521194118206,1.7999296152322768,-0.4238998414999211,0.18260076125214,0.5217190693027025,2.0151272209502427,0.3444466197295363,0
2578,1064,2019-10-09,56.7575,56.947498,56.41,56.7575,55.924393,74770400,2,10,41,1.172017867095113,0.0,0.9470078844205726,7.857990573932967,0.0132123507906493,23.6664740342686,0.0132123507906493,37.36950887547901,0.0132123507906493,-0.0132123507906493,0.0088111703299124,2.7353177994097697,3.5545927850944867,1.329912665998748,0
2579,1508,2021-07-15,56.400002,56.400002,55.57,55.810001,55.810001,18917000,3,7,28,-0.2123106864826653,-1.057159988225051,1.4871922328042968,0.9854918296812012,4.264465073204354,3.924031465256558,22.307831530051395,20.96398457330256,22.307831530051395,-1.89929758288304,-1.6484482772182665,-0.3225246313828183,0.752556875962064,-1.5281062119682265,0
2580,1048,2019-09-17,54.990002,55.205002,54.779999,55.174999,54.365128,73274800,1,9,38,0.0272924066318248,0.3352913517950453,0.7702818444999043,9.161758208640835,1.3094698923329453,21.477115024505935,1.3094698923329453,35.5731732772664,5.15179529047205,0.8835505370829272,-1.082918007846278,-1.3094698923329453,1.8124150758933408,0.9292130730490992,0
2581,1220,2020-05-22,61.98,62.32,61.419998,62.259998,60.649513,14103000,4,5,21,0.0,0.4497237536050132,1.4455541742869966,9.4763848209568,1.349180897821417,28.3488557131017,9.974306455968716,30.19595182126411,9.974306455968716,-1.349180897821417,3.164145620435141,3.7584325010739694,6.392545981129017,0.1283317292268212,0
2582,902,2019-02-19,1601.0,1634.0,1600.560059,1627.579956,1627.579956,3681700,1,2,8,-0.4322243360670407,1.633096789009611,2.054580536994527,2.4183134508938404,5.600340779817273,17.425871703227095,23.679329705384998,17.425871703227095,25.309358995325447,0.3028995277206527,-0.7630988544810982,-0.6408320501582736,2.247505928366203,-0.3378324444288179,0
2583,1221,2020-05-26,80.875,81.059998,79.125,79.182503,78.652542,125522000,1,5,22,1.4456344722940455,-2.137463373695074,2.443719163563184,15.268529715459984,0.7893157911413838,29.160487639548347,3.305654533300124,45.284628095174,3.305654533300124,-0.0378858950695252,-0.7893157911413838,1.1334562131737569,0.5588418946544251,0.4338034231582022,0
2584,1243,2020-06-25,58.98,59.09,57.48,58.509998,56.996517,21906900,3,6,26,-0.1861567101032434,-0.8032849360206673,2.751666475873075,-0.9912869933784656,9.964105621743476,23.75661848424607,15.296532739584084,23.75661848424607,17.02273686627026,-2.409844553404354,-2.7003966057219837,-1.897113378810912,-2.6833089278177678,-1.7565182608695706,0
2585,1421,2021-03-11,129.5,130.462494,127.345001,129.934998,129.815903,29991600,3,3,10,3.863811588703832,0.334781241925295,2.3992712109788896,10.776538435010412,17.983997660122323,10.776538435010412,17.983997660122323,62.21187612593799,17.983997660122323,3.642205004690117,10.776538435010412,4.094354932764155,4.796628387988281,-1.0695395312622826,0
2586,582,2017-11-07,1124.73999,1130.599976,1117.5,1123.170044,1123.170044,2689000,1,11,45,0.3640672350415985,-0.1397781225012864,1.1663395110989954,14.785834868651463,-0.2234755114248725,16.43295856989576,-0.2234755114248725,35.978526952237694,-0.2234755114248725,1.0301261204220642,2.577532507624462,1.7352661873521296,1.5928144714657249,0.8571041025655688,0
2587,1398,2021-02-05,137.350006,137.419998,135.860001,136.759995,136.528091,75693800,4,2,5,-0.0291091056780496,-0.4314207528305365,1.1406822587263048,7.429070906298295,4.679737667437018,21.877742098484283,4.679737667437018,58.98471698540205,4.679737667437018,2.062001391561919,1.2942308165483678,1.9157619887307065,3.509789540428115,0.1095675959515588,0
2588,1358,2020-12-08,49.830002,50.720001,49.810001,50.689999,50.075748,28956500,1,12,50,-0.7370497861145461,1.6965812131896074,1.7952259182329116,12.29039282482526,2.564614372945631,12.98086038628646,20.635240099333995,12.98086038628646,35.07595650179436,-2.564614372945631,-0.5918386386237583,1.558486911787076,2.2292326342322486,-1.2382644297982823,0
2589,466,2017-05-24,38.459999,38.5425,38.1675,38.334999,36.497776,76712000,2,5,21,0.0260026001039715,-0.3260727879502488,0.9782183638507465,8.256165599482612,1.7999296152322768,24.468499399204376,1.7999296152322768,39.976521194118206,1.7999296152322768,-0.4238998414999211,0.18260076125214,0.5217190693027025,2.0151272209502427,0.3444466197295363,0
2590,612,2017-12-20,1190.5,1191.0,1176.0,1177.619995,1177.619995,2371200,2,12,51,0.2627629728361492,-1.093731853627365,1.2737555462447798,4.357087703830989,1.5463359213767445,20.29687165765218,1.5463359213767445,36.32326232708031,1.5463359213767445,-1.1005214801910714,-0.1290755936935268,0.2853199686032888,1.1455299720857774,-0.2434527031610525,0
2591,826,2018-10-26,53.974998,55.047501,53.1675,54.075001,52.467102,189033600,4,10,43,-1.774345736590616,0.1849338846984042,3.476654582031353,0.855297256490112,7.29080152952748,15.77901219086432,7.29080152952748,28.27092504353352,7.29080152952748,0.5594119175328299,-2.9727193162696377,-2.011090115375123,-1.3915820362167035,-1.9129287238422792,0
2592,715,2018-05-21,47.0,47.317501,46.727501,46.907501,45.353672,73603200,0,5,21,0.9070924997497116,-0.1971944742910021,1.2577945689325964,13.489311656146429,1.284436363386742,17.31067063240057,1.284436363386742,24.17523798592469,1.284436363386742,0.3410968322529134,-0.2931236946517279,0.6342269224702601,-0.2771347806398723,-0.2511220292557951,0
2593,1439,2021-04-07,125.830002,127.919998,125.139999,127.900002,127.683121,83466700,2,4,14,-0.3010831178280914,1.6184518902509537,2.173572288138044,9.022674604805715,-1.3213471255457871,10.985147599919507,11.931197624218948,47.992571571656434,11.931197624218948,1.563721633092703,3.831119564798757,4.495699695141521,6.254886532370812,1.8870811453890757,0
2594,472,2017-06-02,36.27,36.330002,36.0,36.32,32.875702,19127400,4,6,22,0.4152851720732416,0.1376651982378776,0.9085958149779746,3.524226321585913,3.056167400881056,3.524226321585913,4.570484581497788,15.418504955947132,4.90087555066079,0.5781910792951634,0.3854625550660808,0.1652037444933844,0.1652037444933844,0.0550357732526227,0
2595,1444,2021-04-14,134.940002,135.0,131.660004,132.029999,131.806122,87222800,2,4,15,0.3793863174566977,-2.2040468242372624,2.5297250816460384,9.187303712696387,1.8177641582804165,13.769598680372637,8.429906145799473,49.18389797155115,8.429906145799473,0.598344320217716,-0.7346822747457541,1.2648625408230083,3.128074703689124,1.8364319702602203,0
2596,1217,2020-05-19,78.7575,79.629997,78.252502,78.285004,77.76104,101729600,1,5,21,0.0222275850197421,-0.603558760755754,1.7595898698555297,14.29712515566838,0.597174396261136,28.348347532817403,4.490002964041495,44.65734331443606,4.490002964041495,1.7340562440285507,1.1496480219889886,1.7532170018155728,0.5524723483440034,1.9077141155512611,0
2597,306,2016-10-04,28.264999,28.577499,28.157499,28.25,26.533686,118947200,1,10,40,0.4799146988949342,-0.0530938053097328,1.4867256637168076,8.734516814159287,2.2743362831858347,20.05310088495575,2.2743362831858347,20.05310088495575,8.469026548672561,-0.0442513274336294,0.7256637168141532,-0.84070442477876,-0.0796424778761055,0.0442317542952066,0
2598,810,2018-10-04,57.695,58.087502,56.682499,56.997501,55.302704,128168000,3,10,40,-0.5558701924119381,-1.2237361073075828,2.465025615772173,4.530900398598183,1.7895538964067927,20.09737409364667,1.7895538964067927,31.948774385740176,1.7895538964067927,-0.565812525710558,0.3201929853029863,0.9868853723955372,1.3333953009624055,-1.64965541574409,0
2599,1091,2019-11-15,58.169998,58.700001,57.619999,57.959999,55.868465,16112100,4,11,46,0.6227244313661228,-0.3623171215030495,1.8633575200717316,11.387160306886834,0.6728761330723901,22.42926194667464,0.6728761330723901,25.01725370975248,1.4837836694924664,0.1207729489436331,-0.4140821327481336,-0.6728761330723901,-0.5348533563639291,0.4978557939914105,0
2600,681,2018-04-03,56.950001,57.587502,55.337502,56.337502,54.498764,66743200,1,4,14,3.053607725788596,-1.0871958788659102,3.993787299976488,1.908144596116456,11.151536324773504,17.381856937852874,11.151536324773504,57.62591852226603,11.151536324773504,-2.7690205362673037,1.775016577767328,-0.0754364295385326,-8.489011458122512,0.3933857780518764,0
2601,843,2018-11-20,44.592499,45.3675,43.877499,44.244999,43.079178,271300800,1,11,47,-4.0299171419348045,-0.7853994979183898,3.3676144958213228,-5.01751847705998,25.85037915810553,-3.921349393634289,31.127818536056477,12.334729626731376,31.127818536056477,-9.35134160586149,-8.153468372775862,-5.548654210614854,-8.616793052701842,-0.1131327073198318,0
2602,333,2016-11-10,27.772499,27.772499,26.4575,26.9475,25.440268,228538000,3,11,45,0.1893939462263272,-3.0615047778086955,4.8798552741441705,-0.9741126264031847,9.704054179422943,14.611745059838574,9.704054179422943,16.18888950737546,10.6781742276649,-3.033672882456621,-2.4306559050004584,-0.9741126264031847,-1.8925688839409889,0.5902425527990414,0
2603,1088,2019-11-12,58.400002,58.799999,58.029999,58.200001,56.099812,11952500,1,11,46,0.0856966610350205,-0.3436443239923661,1.3230240322504516,14.553266072967942,0.2577267996954142,22.74914393901814,0.2577267996954142,25.326463482363167,1.0652903597029146,-0.1202731938097437,0.2577353907605614,1.0309329719770983,1.1168419052089031,-0.5355018230350932,0
2604,1136,2020-01-23,62.93,63.299999,62.037498,63.215,62.65506,24451600,3,1,4,0.6437167646235596,0.4508423633631316,1.99715415645021,10.95863639958871,-0.348020248358781,35.074744918136524,-0.348020248358781,47.95538717076644,-0.348020248358781,1.9457391441904712,1.4158032112631544,1.5542228901368405,2.883015107173935,-0.9501772748351583,0
2605,1507,2021-07-14,148.100006,149.570007,147.679993,149.149994,149.149994,127050800,2,7,28,1.6891012200570112,0.7039812552724507,1.267190128080064,15.447531965706949,-2.3533323105598005,21.98457547373418,-2.3533323105598005,37.904792674681566,-2.3533323105598005,3.117662881032361,2.708677950064136,3.962446689739724,3.0707255677127208,-0.4512378893113605,0
2606,790,2018-09-06,2006.51001,2007.5,1935.209961,1958.310059,1958.310059,7488700,3,9,36,0.5860210102390812,-2.461303345631237,3.691450118829216,8.228524091955347,4.146429755942956,26.39061453138356,4.146429755942956,52.07092096134711,4.146429755942956,-4.146429755942956,-2.7779003508657416,-2.2504069668367093,-2.031849696994283,-0.3196664654761217,0
2607,313,2016-10-13,16.4125,16.450001,15.925,16.3375,15.428521,39011600,3,10,41,-1.1741682974559704,-0.459066564651892,3.213472073450648,8.921193573068082,4.850797245600631,32.05814843152257,4.850797245600631,61.40780413159908,4.850797245600631,-1.1935669472073624,-2.6778882938026016,-2.295332823259373,-3.0451354246365803,0.9698379130073148,0
2608,461,2017-05-17,35.669998,35.990002,35.02,35.040001,31.717081,26670200,2,5,20,-0.4187660524846472,-1.7979365925246495,2.768270468942035,-0.5993121975082233,6.820773207169724,0.0,8.390407865570554,15.439502984032435,8.732867901459258,-1.6837899062845445,-1.3983960788128973,-1.855017070347697,-2.768256199536086,0.5110732393221874,0
2609,1133,2020-01-17,1885.890015,1886.640015,1857.25,1864.719971,1864.719971,3997300,4,1,3,0.423340162612786,-1.1352934665384111,1.5761087700604643,6.220773188683783,2.259857493637583,8.538009110001644,2.259857493637583,14.827963678198843,8.38034779646815,0.1447912309617268,-0.2531195071326934,-1.4254192808234776,-0.988891806103792,1.4418619978858358,0
2610,1475,2021-05-27,126.440002,127.639999,125.080002,125.279999,125.279999,94625600,3,5,21,-0.3232132490849487,-0.9259283279528148,2.0434203547527248,2.003513745238775,7.535122984795037,7.1200495459774125,14.272034756322102,35.77386442986801,14.272034756322102,-1.293105853233601,-1.4527450626815503,-0.1197325999340111,-1.6203695850923414,-0.5376759446458931,0
2611,1006,2019-07-18,51.0,51.470001,50.924999,51.415001,50.468563,74162400,3,7,29,0.3196419839826106,0.8071593735843682,1.0600058142564344,6.282213239672983,-0.2188057917182568,16.123700940898544,2.961196091389755,30.861615659600982,12.841584890759808,0.5640396661666829,0.2188057917182568,1.147525019011468,1.9011980569639524,-1.5153798611062577,0
2612,302,2016-09-28,37.310001,37.5,37.150002,37.439999,33.149799,19020800,2,9,39,0.3496530392684239,0.347216889615837,0.9348237429172992,6.276706898416308,0.6143135847840151,20.860043292202008,0.6143135847840151,24.626069033815945,0.6143135847840151,2.110034778579988,0.6677350605698467,-0.293803426650731,-0.0267147443032786,-0.3215407288317255,0
