,Date,Open,High,Low,Close,Adj Close,Volume,Weekday,Month,WeekN,Gap,InDayChange,InDayHighLow,min25,max25,min100,max100,min250,max250,delta2,delta3,delta4,delta5,nextDayChangeRatio,Target
893,2019-02-07,37.782501,37.805,36.422501,36.855,36.630108,63712000,3,2,6,-1.2222196078431282,-2.5166218966219147,3.7511843711843786,13.180032560032549,8.635186541853217,13.797313797313791,96.28271876271877,13.797313797313791,96.28271876271877,-1.716182336182344,-1.1938624338624415,1.8247212047211965,2.489485822819148,0.5061753391374773,0
894,2019-02-08,36.177502,37.150002,36.032501,37.0425,36.81646,46160400,4,2,6,-1.8382797449464114,2.3351501653506106,3.016807720861166,13.619493824660852,8.08530201795236,14.233650536545854,95.28918404535332,14.233650536545854,95.28918404535332,-3.259769184045362,-1.2013201052844782,-0.6816440575015261,2.321660255112363,-1.1744650371994472,0
895,2019-02-11,36.5975,37.145,36.125,36.612499,36.389076,49518000,0,2,7,-1.20132280488628,0.04096688401412614,2.785933841882804,10.139971598223871,9.354726100504639,13.22635474841529,97.58278723339808,13.22635474841529,97.58278723339808,-0.6623448456768745,-4.4725190706048235,-2.389894227105339,-1.8641147658344763,3.1223152741946083,1
896,2019-02-12,37.0,37.950001,36.855,37.7925,37.561886,59106000,1,2,7,1.058384460454339,2.096976913408737,2.8974029238605636,12.94568499040814,5.940326784414904,15.935701528080964,91.41362968843025,15.935701528080964,91.41362968843025,1.9845207382417147,2.4806509228021434,-1.2105576503274542,0.8070410795792743,1.1185269199757648,0
897,2019-02-13,38.09,38.9575,37.952499,38.220001,37.986774,60537200,2,2,7,0.7871932261692308,0.3401386619534626,2.629515891430772,13.919410938790929,4.755355710220928,16.875983336578155,89.27261671186244,16.875983336578155,89.27261671186244,4.205918257301991,3.0808502595277445,3.5714310944157392,-0.07849031715095077,1.0677512457127984,0
898,2019-02-14,38.209999,38.9175,37.775002,38.6325,38.396763,82726400,3,2,7,-0.026169544056265374,1.0936413641364056,2.957349381997014,14.838537500808902,3.636829094674171,17.763541059988356,87.25165598912832,17.763541059988356,87.25165598912832,2.174335080566889,5.228760758428786,4.115705688215889,4.6010483401281395,1.785938776812993,0
899,2019-02-15,40.737499,40.967499,39.105,39.334999,39.094975,151674800,4,2,7,5.448777583640715,-3.565526975099189,4.734966435362054,16.359469082483013,1.7859387768129749,19.232233868875916,83.90745605459401,19.232233868875916,83.90745605459401,2.8346206389887025,3.92144156403819,6.921317069310217,5.828140481203537,-0.4468820224719275,0
900,2019-02-19,39.227501,39.9725,39.035,39.16,38.921043,55189200,1,2,8,-0.27328842692993777,-0.17237231869254352,2.394024514811032,15.985694586312555,2.240801838610835,18.871297242083752,84.72930541368744,18.871297242083752,84.72930541368744,1.347037793666998,2.4004060265576945,3.492083758937691,6.505365168539319,1.2046697898538148,0
901,2019-02-20,39.455002,40.314999,39.342499,39.637501,39.39563,54098800,2,2,8,0.7533248212461793,0.46042004514865853,2.4534846432422763,16.997789542786766,1.0091377859567863,19.84863021510867,82.50392727836197,19.84863021510867,82.50392727836197,0.7631712201028943,2.535480226162593,3.5761588501757386,4.6546854707111915,-1.7846824989488999,0
902,2019-02-21,39.764999,40.012501,38.794998,38.942501,38.704872,44854800,3,2,8,0.32166003603507387,-2.1120831453532043,3.126411937435659,15.516463619016147,2.8118301903619374,18.418182745889897,85.76104292839332,18.418182745889897,85.76104292839332,-0.5585131781854394,-1.0078910956438143,0.7960479990743269,1.8552994323605374,2.1483761002983504,1
903,2019-02-22,39.465,39.987499,39.327499,39.797501,39.554653,40174000,4,2,8,1.3417191669328155,0.8354821072810414,1.6583955861952153,17.331487723312065,0.6030454022728776,20.170867009966273,81.77019707845477,20.170867009966273,81.77019707845477,0.402035293623076,1.6018618857500635,1.1621382960703828,2.9273219944136613,-0.31507970722591955,0
904,2019-02-25,40.639999,41.32,39.584999,39.672501,39.430408,65602000,0,2,9,2.1169620675428997,-2.438711892653317,4.373308856933413,17.071016016862654,0.9200251831867179,19.919341611460286,82.34291808323354,19.919341611460286,82.34291808323354,1.8400654901993623,0.08822231802324888,1.2918293202639288,0.8507202507852821,-1.0120916098234605,0
905,2019-02-26,39.625,40.189999,38.9375,39.275002,39.035343,48846400,1,2,9,-0.11973280938349944,-0.8911469947219846,3.1890488509714148,16.23169872785748,1.941428290697474,19.108851986818486,84.1883954582612,19.108851986818486,84.1883954582612,-1.3303602123304699,0.8465970288174667,-0.9229764011215065,0.29281220660409907,-1.0874486561367158,0
906,2019-02-27,39.130001,39.397499,38.2775,38.852501,38.615417,50025600,2,2,9,-0.3691941250569525,-0.7142397345282957,2.8826947330880968,15.32076146140501,3.0499889826912376,18.229202284815585,84.49906995691218,18.229202284815585,86.19134968943185,-2.1105462425700736,-2.4322758527179507,-0.23164531930648022,-2.020461951728677,-0.7454998248541284,0
907,2019-02-28,38.75,38.974998,38.34,38.564999,38.369175,32494400,3,2,9,-0.2638208541581316,-0.47971218669031923,1.6465655813967375,14.689477886411975,3.818226470069399,17.61960113106706,85.87451020029846,17.61960113106706,87.5794058752601,-1.841055408817722,-2.8717801859660277,-3.195908289794061,-0.9788720596103212,1.3998082812351096,0
908,2019-03-01,39.067501,39.537498,38.48,39.112499,38.913891,35718800,4,3,9,1.3030001634383546,0.1150476219890722,2.7037341694786687,15.88366163972289,2.364970338509947,18.772768776548897,78.51710779206412,18.772768776548897,84.9536538179266,0.6647440246658826,-0.41547588150785497,-1.4317724878688964,-1.7513634196577346,0.21048858272739024,0
909,2019-03-04,39.5,39.73,38.625,39.195,38.995972,40999200,0,3,10,0.9907344452728534,-0.7781604796530163,2.8192371475953486,16.060716928179612,2.149503763235104,18.943742824339843,72.1265365480291,18.943742824339843,84.56434749330272,1.6073504273504273,0.8738333971169886,-0.2041127694859047,-1.2182701875239101,-0.1661103969815903,0
910,2019-03-05,39.037498,39.514999,38.490002,39.130001,38.931305,36292400,1,3,10,-0.4018420716928203,0.23639917617175799,2.6194658160116226,15.921285051845512,1.705852243653142,18.809099953766935,69.79937465373436,18.809099953766935,84.87092806361032,0.04472782916616933,1.4439100065445942,0.709174528260307,-0.37056221899917813,-2.939822349494972,-1
911,2019-03-06,39.040001,39.125,37.985001,38.012501,37.819481,40352400,2,3,10,-0.2300025497060514,-2.7030581334282537,2.999010772798146,13.449520198631497,4.69582361865639,16.42223172845165,74.63992174574359,16.42223172845165,90.30580492454311,-3.110816097051862,-2.8937796016105315,-1.4534639538713854,-2.2097993499559427,-1.8692269025653734,0
912,2019-03-07,37.775002,37.872501,36.849998,37.314999,37.125519,45010400,3,3,10,-0.6247918283514144,-1.2327562972733843,2.7401930253301106,7.952563525460643,6.652826119598708,14.85997359935612,65.17486172249396,14.85997359935612,93.86305222733624,-4.864001202304735,-5.038191210992663,-4.817097810990158,-3.349859395681613,0.9160939989378555,0
913,2019-03-08,36.415001,37.767502,36.200001,37.66,37.468769,42241600,4,3,10,-2.4118934051157384,3.30589219330855,4.162243759957515,4.573818374933608,5.675785979819438,15.639936271906524,63.66170472650028,15.639936271906524,92.08708443972385,-0.9360090281465846,-3.9033483802443003,-4.075942644715889,-3.856874668082855,6.516072980017377,1
914,2019-03-11,37.897499,40.514999,37.422501,40.285,40.080444,85972800,0,3,11,0.6306399362719246,5.926526002234065,7.676549584212503,10.183693682512093,-1.2101253568325672,21.136899590418263,52.99738860618098,21.136899590418263,79.57054983244385,7.372473625418882,5.641054983244375,2.867069628894121,2.7057217326548253,0.8491287017197057,0
915,2019-03-12,40.564999,41.0975,39.797501,40.630001,40.423691,57957600,1,3,11,0.6950453022216797,0.1599852286491447,3.1996036623282373,9.888018462022682,-0.8491287017197057,21.806548811062054,51.26137949147479,21.806548811062054,78.04576475398068,7.309871835838751,8.15900053755844,6.442283868021564,3.6918532194965983,3.6175970494033143,1
916,2019-03-13,41.0075,42.450001,40.932499,42.154999,41.940945,76890000,2,3,11,0.9291139323378315,2.7220947152673314,3.5998150539631144,13.147906847299408,-3.6175970494033143,24.635272794099695,45.78935229010445,24.635272794099695,71.60478642165312,4.436007696263971,10.663027177393602,11.481437824254241,9.826825046301142,-1.8482725742515562,0
917,2019-03-14,42.247501,42.3675,41.3125,41.389999,41.179832,51938400,3,3,11,0.21943304992132298,-2.071761345053419,2.5489249226606643,11.54264342939463,1.8482725742515562,23.24232721049354,46.81082500146955,23.24232721049354,74.77651062518748,1.836187529262813,2.66972463565415,9.011836410046799,9.84537351643812,2.5027973029338035,1
918,2019-03-15,41.825001,42.8825,41.790001,42.452499,42.236938,66148400,4,3,11,1.0509833546987937,1.4781179312906945,2.5734621653250698,13.756551763890279,-0.7007832448214804,25.163416174864057,41.05765599334917,25.163416174864057,70.40220883109848,0.7007832448214804,4.29302878023742,5.105704142411042,11.289085714365145,-0.5090263512051303,0
919,2019-03-18,42.77,43.3125,41.965,42.237499,42.023022,48699200,0,3,12,0.7478970790388572,-1.2607304234561887,3.190293061622793,13.317549886180524,0.5090263512051303,24.782478242852402,36.85706154145159,24.782478242852402,71.26960097708437,2.0065108495178574,0.19532406499732174,3.8058550767885184,4.622667170705356,3.8472549611402838,1
920,2019-03-19,43.189999,44.375,43.02,43.927502,43.704449,85497200,1,3,12,2.2551051140599037,1.6789094904599782,3.084627939917906,16.652444748622393,-3.3578121514854042,27.676288080301035,31.591821451627283,27.676288080301035,64.68042275656832,3.3578121514854042,5.7765702224542474,4.035064411356696,7.506689089673246,-0.7511559977594439,0
921,2019-03-20,44.220001,44.7575,43.25,43.599998,43.378609,71914800,2,3,12,0.6658675924709001,-1.4220252945883256,3.457568965943531,14.415135982345685,0.7511559977594439,27.133024180413955,26.754590676816097,27.133024180413955,65.91742962923989,3.124997849770543,2.631878561095338,5.068805278385555,3.314218041936614,5.186480261248658,1
922,2019-03-21,43.8325,46.25,43.782501,45.985001,45.751499,82431200,3,3,12,0.5332614923514533,4.680876270938852,5.3658778870092805,18.853978061237832,-4.474282821044192,30.912255498265615,18.576707218077495,30.912255498265615,57.31215489154824,4.474282821044192,8.149400714376407,7.681856960272751,9.992392954389615,-3.628171267605627,-1
923,2019-03-22,45.709999,46.200001,44.235001,44.375,44.149673,74764400,4,3,12,-0.5980254300744574,-3.008448450704233,4.4281690140845145,15.909861408450704,3.628171267605627,28.4056338028169,22.878873239436626,28.4056338028169,63.01970929577465,1.7464833802816915,1.0084461971831056,4.816903661971832,4.332396619718303,-2.1406375877546315,-1
924,2019-03-25,43.965,44.612499,42.7775,43.445,43.224388,52521200,0,3,13,-0.9239436619718233,-1.1969156404649628,4.223728852572209,14.109796294165035,5.846474853262738,26.873057889285302,25.509264587409373,26.873057889285302,66.50937046840833,-5.846474853262738,-0.3567683277707425,-1.1106042122223423,2.7793785245712983,1.7470436308484936,0
925,2019-03-26,44.872501,45.4375,43.650002,44.217499,43.99297,70350800,1,3,13,3.285765910921854,-1.4813185160020093,4.042512671284279,15.610335627530624,3.997290755861159,28.150617473864813,23.316562974310255,28.150617473864813,63.60037911687408,-0.35619608426972194,-3.997290755861159,1.3965082014249546,0.6558421587797166,-0.20962946175636613,0
926,2019-03-27,44.474998,44.942501,43.424999,44.125,43.900944,47437200,2,3,13,0.5823463692507865,-0.7931966005665708,3.4390980169971677,15.433430028328612,4.215299716713874,28.0,23.575070821529756,28.0,63.94333371104816,1.541076487252124,-0.56657223796034,-4.215299716713874,1.189806232294619,0.4231311706629055,0
927,2019-03-28,44.387501,44.974998,43.7775,44.3125,44.08749,48026400,3,3,13,0.5949031161473095,-0.16925472496473978,2.7023932299012605,15.79125754583921,3.774332299012687,28.304654442877293,23.0521861777151,28.304654442877293,63.24963836389281,0.21438871650212343,1.9576868829337088,-0.14104372355430184,-3.774332299012687,1.286475858464606,0
928,2019-03-29,44.985001,45.134998,44.477501,44.889999,44.662056,45689600,4,3,13,1.5176327221438575,-0.21163288508871167,1.4646848176583973,16.87458268822862,2.4393005667030505,29.22699775511245,21.469149509225872,29.22699775511245,61.149471177310545,1.7041635487672946,1.4981065158856575,3.2189775722650444,1.1472466283637097,1.492211981566814,0
929,2019-04-01,45.814999,45.875,45.092499,45.57,45.338604,48382400,0,4,14,2.060592605493257,-0.5376322141759928,1.7171406627167072,18.11499012508229,0.9106890498134663,30.283080974325213,17.906517445687946,30.283080974325213,58.744779460171166,2.7594908931314466,3.170945797673909,2.9679635725257927,4.663155584814571,0.39344262295081905,0
930,2019-04-02,45.8125,46.197498,45.380001,45.75,45.517696,44092000,1,4,14,0.5321483432082504,-0.1366120218579235,1.7868786885245969,18.437160655737703,0.5136633879781353,30.557377049180328,16.825132240437163,30.557377049180328,58.12020983606558,1.8797836065573703,3.1420765027322406,3.551912568306011,3.3497289617486414,2.9795335166903443,1
931,2019-04-03,46.25,47.75,46.200001,47.154999,46.915558,78350400,2,4,14,1.092896174863388,1.9192005496596376,3.2870300771292555,20.8673527911643,-2.4811749015199847,32.626443274868905,13.344288269415523,32.626443274868905,53.4089651873389,3.361253384821398,4.803308340649087,6.027990796903627,6.425615659540141,-0.19122490579463586,0
932,2019-04-04,47.0,47.4925,46.432499,47.064999,46.826012,45737600,3,4,14,-0.32870109911357764,0.1381047516860677,2.2522065707469787,20.716031461086402,0.19122490579463586,32.49760825449077,13.561030777882312,32.49760825449077,53.70232133649891,2.794006221056119,3.176456032645406,4.621268556703884,5.848292910831678,1.4087457744696668,0
933,2019-04-05,47.5,47.912498,47.1325,47.737499,47.495094,48174400,4,4,14,0.9242558360619528,0.49751035344352595,1.63393142988073,21.83294101771021,-1.2202147414551465,33.4485453458716,7.87641179107435,33.4485453458716,51.53704637940919,1.2202147414551465,4.163391550948238,4.5404536169772935,5.964912405654089,0.43797697222908977,0
934,2019-04-08,47.43,48.200001,47.1875,47.947498,47.704033,42419200,0,4,15,-0.644145601343715,1.0793013641712927,2.1116868287892734,22.175294735921366,-0.43797697222908977,33.740025391940165,7.237086698455034,33.740025391940165,50.87334901187126,1.8405527646093292,1.6528474541049178,4.583133826920443,4.95854444792928,-1.336783289375115,0
935,2019-04-09,47.610001,47.7225,46.889999,47.314999,47.074741,43997200,1,4,15,-0.7038886575478999,-0.6234851658773081,1.7594864579834262,21.13494708094573,1.336783289375115,32.854273123835426,6.937548492815135,32.854273123835426,52.89019872958256,-0.8929515141699558,0.5283736770236431,0.33815915329513946,3.3076171046732985,1.4784028535803089,0
936,2019-04-10,47.307499,48.285,47.262501,48.025002,47.781143,44477200,2,4,15,-0.015851210310709896,1.4940197191454583,2.12909725646653,22.30089027377865,-0.16138260650150013,33.846957466029885,5.35658072434853,33.846957466029885,50.6298656687198,0.16138260650150013,0.5986527600769302,1.9989650390852671,1.8115626523034898,-0.2923754951394121,0
937,2019-04-11,48.049999,48.3675,47.387501,47.884998,47.64185,37460000,3,4,15,0.052049971804267806,-0.34457764830646254,2.046567904210833,22.073717116997692,0.2923754951394121,33.6535421803714,5.664617548903299,33.6535421803714,51.07027048429655,1.1903498461042075,-0.13052104544308427,0.3080275789089589,1.7124340278765444,-0.805218689652523,0
938,2019-04-12,48.275002,48.314999,47.415001,47.502499,47.261292,47170800,4,4,15,0.8144596769117493,-1.6262365481024492,1.8946329539420728,20.719960438291896,1.0999484469227616,33.11930810208533,6.515448797756927,33.11930810208533,52.28671653674473,-1.0999484469227616,0.39471607588476554,-0.9367907149474448,-0.49471081510890497,-2.874932384947102,-1
939,2019-04-15,47.424999,47.474998,45.775002,46.174999,45.940529,44009200,0,4,16,-0.1631493113657043,-2.707092641193127,3.6816373293261986,12.755818359627908,4.006503605988169,31.196533431435483,4.006503605988169,31.196533431435483,56.66485666843219,-3.703300567478092,-4.006503605988169,-2.468868488768133,-3.8386551995377487,1.8649443976432907,0
940,2019-04-16,46.57,47.2425,46.240002,47.052502,46.81358,39496400,1,4,16,0.8554434402911424,1.025454501866865,2.130594458080046,13.649648216369021,2.0668401438036255,32.4796798265903,2.0668401438036255,32.4796798265903,53.74314420091838,-0.9563720968547078,-1.7692916733737265,-2.0668401438036255,-0.5578810665583805,-0.4912253933995445,0
941,2019-04-17,47.404999,47.615002,46.5975,46.822498,46.584747,35100400,2,4,16,0.7491567611006098,-1.24406220274705,2.1731049035444463,11.602326300489137,2.5682183808305092,32.148002868193835,2.5682183808305092,32.148002868193835,54.498369565844165,1.3828800846977523,-1.4522954328493904,-2.2692082767561867,-2.5682183808305092,-0.5313945135503115,0
